,img,exp_val,clus_pred,treshold,kern_size,text,clus-error,delta_bacche_abs,delta_bacche
0,count_31_138_2019_10_02_4864_3192_3040.png,31,23.099999999999998,0.05,350.0,the number of berries,62.41000000000003,7.900000000000002,-7.900000000000002
0,count_31_140_2019_10_02_4864_00_1824.png,31,9.899999999999999,0.01,350.0,the number of berries,445.21000000000004,21.1,-21.1
0,count_31_140_2019_10_02_4864_00_1824.png,31,14.85,0.05,350.0,the number of berries,260.82249999999993,16.15,-16.15
0,count_31_142_2019_10_02_4864_1824_3648.png,31,9.899999999999999,0.01,350.0,the number of berries,445.21000000000004,21.1,-21.1
0,count_31_142_2019_10_02_4864_1824_3648.png,31,44.55,0.05,350.0,the number of berries,183.60249999999994,13.549999999999997,13.549999999999997
0,count_31_142_2019_10_02_4864_2736_00.png,31,3.3,0.01,350.0,the number of berries,767.29,27.7,-27.7
0,count_31_142_2019_10_02_4864_2736_00.png,31,34.65,0.05,350.0,the number of berries,13.32249999999999,3.6499999999999986,3.6499999999999986
0,count_31_142_2019_10_02_4864_456_1216.png,31,14.85,0.01,350.0,the number of berries,260.82249999999993,16.15,-16.15
0,count_31_142_2019_10_02_4864_456_1216.png,31,57.75,0.05,350.0,the number of berries,715.5625,26.75,26.75
0,count_31_143_2019_10_02_4864_1368_3648.png,31,51.15,0.01,350.0,the number of berries,406.0224999999999,20.15,20.15
0,count_31_143_2019_10_02_4864_1368_3648.png,31,135.29999999999998,0.05,350.0,the number of berries,10878.489999999996,104.29999999999998,104.29999999999998
0,count_31_143_2019_10_02_4864_1824_608.png,31,77.55,0.01,350.0,the number of berries,2166.9024999999997,46.55,46.55
0,count_31_143_2019_10_02_4864_1824_608.png,31,202.95,0.05,350.0,the number of berries,29566.802499999994,171.95,171.95
0,count_31_143_2019_10_02_4864_2280_608.png,31,44.55,0.01,350.0,the number of berries,183.60249999999994,13.549999999999997,13.549999999999997
0,count_31_143_2019_10_02_4864_2280_608.png,31,145.2,0.05,350.0,the number of berries,13041.639999999998,114.19999999999999,114.19999999999999
0,count_31_144_2019_10_02_4864_3192_3648.png,31,11.549999999999999,0.01,350.0,the number of berries,378.3025000000001,19.450000000000003,-19.450000000000003
0,count_31_144_2019_10_02_4864_3192_3648.png,31,18.15,0.05,350.0,the number of berries,165.12250000000003,12.850000000000001,-12.850000000000001
0,count_31_144_2019_10_02_4864_912_1216.png,31,57.75,0.01,350.0,the number of berries,715.5625,26.75,26.75
0,count_31_144_2019_10_02_4864_912_1216.png,31,209.54999999999998,0.05,350.0,the number of berries,31880.102499999994,178.54999999999998,178.54999999999998
0,count_31_145_2019_10_02_4864_00_608.png,31,62.699999999999996,0.01,350.0,the number of berries,1004.8899999999998,31.699999999999996,31.699999999999996
0,count_31_145_2019_10_02_4864_00_608.png,31,125.39999999999999,0.05,350.0,the number of berries,8911.359999999999,94.39999999999999,94.39999999999999
0,count_31_145_2019_10_02_4864_1824_3648.png,31,19.799999999999997,0.01,350.0,the number of berries,125.44000000000007,11.200000000000003,-11.200000000000003
0,count_31_145_2019_10_02_4864_1824_3648.png,31,64.35,0.05,350.0,the number of berries,1112.2224999999996,33.349999999999994,33.349999999999994
0,count_31_146_2019_10_02_4864_00_608.png,31,19.799999999999997,0.01,350.0,the number of berries,125.44000000000007,11.200000000000003,-11.200000000000003
0,count_31_146_2019_10_02_4864_00_608.png,31,80.85,0.05,350.0,the number of berries,2485.0224999999996,49.849999999999994,49.849999999999994
0,count_31_151_2019_10_02_4864_456_2432.png,31,14.85,0.01,350.0,the number of berries,260.82249999999993,16.15,-16.15
0,count_31_151_2019_10_02_4864_456_2432.png,31,16.5,0.05,350.0,the number of berries,210.25,14.5,-14.5
0,count_31_153_2019_10_02_4864_1824_3648.png,31,13.2,0.01,350.0,the number of berries,316.84000000000003,17.8,-17.8
0,count_31_153_2019_10_02_4864_1824_3648.png,31,19.799999999999997,0.05,350.0,the number of berries,125.44000000000007,11.200000000000003,-11.200000000000003
0,count_31_153_2019_10_02_4864_1824_608.png,31,8.25,0.01,350.0,the number of berries,517.5625,22.75,-22.75
0,count_31_153_2019_10_02_4864_1824_608.png,31,36.3,0.05,350.0,the number of berries,28.08999999999997,5.299999999999997,5.299999999999997
0,count_31_154_2019_10_02_4864_3192_1824.png,31,28.049999999999997,0.01,350.0,the number of berries,8.702500000000017,2.950000000000003,-2.950000000000003
0,count_31_154_2019_10_02_4864_3192_1824.png,31,54.449999999999996,0.05,350.0,the number of berries,549.9024999999998,23.449999999999996,23.449999999999996
0,count_31_155_2019_10_02_4864_456_3040.png,31,1.65,0.01,350.0,the number of berries,861.4225000000001,29.35,-29.35
0,count_31_155_2019_10_02_4864_456_3040.png,31,6.6,0.05,350.0,the number of berries,595.3599999999999,24.4,-24.4
0,count_31_159_2019_10_02_4864_456_1216.png,31,47.849999999999994,0.01,350.0,the number of berries,283.9224999999998,16.849999999999994,16.849999999999994
0,count_31_159_2019_10_02_4864_456_1216.png,31,224.39999999999998,0.05,350.0,the number of berries,37403.55999999999,193.39999999999998,193.39999999999998
0,count_31_161_2019_10_02_4864_3192_00.png,31,1.65,0.01,350.0,the number of berries,861.4225000000001,29.35,-29.35
0,count_31_161_2019_10_02_4864_3192_00.png,31,3.3,0.05,350.0,the number of berries,767.29,27.7,-27.7
0,count_31_164_2019_10_02_4864_00_2432.png,31,4.949999999999999,0.01,350.0,the number of berries,678.6025000000001,26.05,-26.05
0,count_31_164_2019_10_02_4864_00_2432.png,31,23.099999999999998,0.05,350.0,the number of berries,62.41000000000003,7.900000000000002,-7.900000000000002
0,count_32_109_2019_10_02_4864_1824_2432.png,32,19.799999999999997,0.01,350.0,the number of berries,148.84000000000006,12.200000000000003,-12.200000000000003
0,count_32_109_2019_10_02_4864_1824_2432.png,32,61.05,0.05,350.0,the number of berries,843.9024999999998,29.049999999999997,29.049999999999997
0,count_32_110_2019_10_02_4864_2280_2432.png,32,6.6,0.01,350.0,the number of berries,645.16,25.4,-25.4
0,count_32_110_2019_10_02_4864_2280_2432.png,32,11.549999999999999,0.05,350.0,the number of berries,418.2025000000001,20.450000000000003,-20.450000000000003
0,count_32_111_2019_10_02_4864_912_4256.png,32,11.549999999999999,0.01,350.0,the number of berries,418.2025000000001,20.450000000000003,-20.450000000000003
0,count_32_111_2019_10_02_4864_912_4256.png,32,31.349999999999998,0.05,350.0,the number of berries,0.42250000000000276,0.6500000000000021,-0.6500000000000021
0,count_32_112_2019_10_02_4864_912_4256.png,32,26.4,0.01,350.0,the number of berries,31.360000000000017,5.600000000000001,-5.600000000000001
0,count_32_112_2019_10_02_4864_912_4256.png,32,41.25,0.05,350.0,the number of berries,85.5625,9.25,9.25
0,count_32_114_2019_10_02_4864_2280_1216.png,32,24.75,0.01,350.0,the number of berries,52.5625,7.25,-7.25
0,count_32_114_2019_10_02_4864_2280_1216.png,32,54.449999999999996,0.05,350.0,the number of berries,504.0024999999998,22.449999999999996,22.449999999999996
0,count_32_115_2019_10_02_4864_1824_4256.png,32,28.049999999999997,0.01,350.0,the number of berries,15.602500000000022,3.950000000000003,-3.950000000000003
0,count_32_115_2019_10_02_4864_1824_4256.png,32,87.44999999999999,0.05,350.0,the number of berries,3074.702499999999,55.44999999999999,55.44999999999999
0,count_32_117_2019_10_02_4864_3192_00.png,32,3.3,0.01,350.0,the number of berries,823.6899999999999,28.7,-28.7
0,count_32_117_2019_10_02_4864_3192_00.png,32,6.6,0.05,350.0,the number of berries,645.16,25.4,-25.4
0,count_32_117_2019_10_02_4864_456_608.png,32,46.199999999999996,0.01,350.0,the number of berries,201.63999999999987,14.199999999999996,14.199999999999996
0,count_32_117_2019_10_02_4864_456_608.png,32,199.64999999999998,0.05,350.0,the number of berries,28106.522499999992,167.64999999999998,167.64999999999998
0,count_32_119_2019_10_02_4864_912_1216.png,32,14.85,0.01,350.0,the number of berries,294.12249999999995,17.15,-17.15
0,count_32_119_2019_10_02_4864_912_1216.png,32,24.75,0.05,350.0,the number of berries,52.5625,7.25,-7.25
0,count_32_121_2019_10_02_4864_1368_3040.png,32,1.65,0.01,350.0,the number of berries,921.1225000000001,30.35,-30.35
0,count_32_121_2019_10_02_4864_1368_3040.png,32,18.15,0.05,350.0,the number of berries,191.82250000000005,13.850000000000001,-13.850000000000001
0,count_32_123_2019_10_02_4864_1824_608.png,32,1.65,0.01,350.0,the number of berries,921.1225000000001,30.35,-30.35
0,count_32_123_2019_10_02_4864_1824_608.png,32,4.949999999999999,0.05,350.0,the number of berries,731.7025,27.05,-27.05
0,count_32_123_2019_10_02_4864_3192_1216.png,32,3.3,0.01,350.0,the number of berries,823.6899999999999,28.7,-28.7
0,count_32_123_2019_10_02_4864_3192_1216.png,32,3.3,0.05,350.0,the number of berries,823.6899999999999,28.7,-28.7
0,count_32_124_2019_10_02_4864_3192_3648.png,32,1.65,0.01,350.0,the number of berries,921.1225000000001,30.35,-30.35
0,count_32_124_2019_10_02_4864_3192_3648.png,32,8.25,0.05,350.0,the number of berries,564.0625,23.75,-23.75
0,count_32_125_2019_10_02_4864_2280_608.png,32,4.949999999999999,0.01,350.0,the number of berries,731.7025,27.05,-27.05
0,count_32_125_2019_10_02_4864_2280_608.png,32,13.2,0.05,350.0,the number of berries,353.44000000000005,18.8,-18.8
0,count_32_125_2019_10_02_4864_456_608.png,32,14.85,0.01,350.0,the number of berries,294.12249999999995,17.15,-17.15
0,count_32_125_2019_10_02_4864_456_608.png,32,62.699999999999996,0.05,350.0,the number of berries,942.4899999999998,30.699999999999996,30.699999999999996
0,count_32_126_2019_10_02_4864_1824_2432.png,32,4.949999999999999,0.01,350.0,the number of berries,731.7025,27.05,-27.05
0,count_32_126_2019_10_02_4864_1824_2432.png,32,8.25,0.05,350.0,the number of berries,564.0625,23.75,-23.75
0,count_32_126_2019_10_02_4864_2736_4256.png,32,8.25,0.01,350.0,the number of berries,564.0625,23.75,-23.75
0,count_32_126_2019_10_02_4864_2736_4256.png,32,9.899999999999999,0.05,350.0,the number of berries,488.4100000000001,22.1,-22.1
0,count_32_126_2019_10_02_4864_912_2432.png,32,1.65,0.01,350.0,the number of berries,921.1225000000001,30.35,-30.35
0,count_32_126_2019_10_02_4864_912_2432.png,32,4.949999999999999,0.05,350.0,the number of berries,731.7025,27.05,-27.05
0,count_32_129_2019_10_02_4864_2736_00.png,32,3.3,0.01,350.0,the number of berries,823.6899999999999,28.7,-28.7
0,count_32_129_2019_10_02_4864_2736_00.png,32,6.6,0.05,350.0,the number of berries,645.16,25.4,-25.4
0,count_32_132_2019_10_02_4864_1824_00.png,32,4.949999999999999,0.01,350.0,the number of berries,731.7025,27.05,-27.05
0,count_32_132_2019_10_02_4864_1824_00.png,32,4.949999999999999,0.05,350.0,the number of berries,731.7025,27.05,-27.05
0,count_32_132_2019_10_02_4864_1824_2432.png,32,9.899999999999999,0.01,350.0,the number of berries,488.4100000000001,22.1,-22.1
0,count_32_132_2019_10_02_4864_1824_2432.png,32,14.85,0.05,350.0,the number of berries,294.12249999999995,17.15,-17.15
0,count_32_132_2019_10_02_4864_2736_3040.png,32,9.899999999999999,0.01,350.0,the number of berries,488.4100000000001,22.1,-22.1
0,count_32_132_2019_10_02_4864_2736_3040.png,32,11.549999999999999,0.05,350.0,the number of berries,418.2025000000001,20.450000000000003,-20.450000000000003
0,count_32_134_2019_10_02_4864_1824_00.png,32,37.949999999999996,0.01,350.0,the number of berries,35.40249999999995,5.949999999999996,5.949999999999996
0,count_32_134_2019_10_02_4864_1824_00.png,32,102.3,0.05,350.0,the number of berries,4942.089999999999,70.3,70.3
0,count_32_135_2019_10_02_4864_00_00.png,32,37.949999999999996,0.01,350.0,the number of berries,35.40249999999995,5.949999999999996,5.949999999999996
0,count_32_135_2019_10_02_4864_00_00.png,32,132.0,0.05,350.0,the number of berries,10000.0,100.0,100.0
0,count_32_135_2019_10_02_4864_1824_2432.png,32,66.0,0.01,350.0,the number of berries,1156.0,34.0,34.0
0,count_32_135_2019_10_02_4864_1824_2432.png,32,193.04999999999998,0.05,350.0,the number of berries,25937.102499999994,161.04999999999998,161.04999999999998
0,count_32_135_2019_10_02_4864_912_3040.png,32,16.5,0.01,350.0,the number of berries,240.25,15.5,-15.5
0,count_32_135_2019_10_02_4864_912_3040.png,32,89.1,0.05,350.0,the number of berries,3260.4099999999994,57.099999999999994,57.099999999999994
0,count_32_136_2019_10_02_4864_00_1824.png,32,6.6,0.01,350.0,the number of berries,645.16,25.4,-25.4
0,count_32_136_2019_10_02_4864_00_1824.png,32,29.7,0.05,350.0,the number of berries,5.290000000000004,2.3000000000000007,-2.3000000000000007
0,count_32_137_2019_10_02_4864_00_00.png,32,84.14999999999999,0.01,350.0,the number of berries,2719.622499999999,52.14999999999999,52.14999999999999
0,count_32_137_2019_10_02_4864_00_00.png,32,145.2,0.05,350.0,the number of berries,12814.239999999998,113.19999999999999,113.19999999999999
0,count_32_137_2019_10_02_4864_2280_1216.png,32,44.55,0.01,350.0,the number of berries,157.50249999999994,12.549999999999997,12.549999999999997
0,count_32_137_2019_10_02_4864_2280_1216.png,32,160.04999999999998,0.05,350.0,the number of berries,16396.802499999994,128.04999999999998,128.04999999999998
0,count_32_138_2019_10_02_4864_2736_1216.png,32,8.25,0.01,350.0,the number of berries,564.0625,23.75,-23.75
0,count_32_138_2019_10_02_4864_2736_1216.png,32,11.549999999999999,0.05,350.0,the number of berries,418.2025000000001,20.450000000000003,-20.450000000000003
0,count_32_139_2019_10_02_4864_456_3040.png,32,11.549999999999999,0.01,350.0,the number of berries,418.2025000000001,20.450000000000003,-20.450000000000003
0,count_32_139_2019_10_02_4864_456_3040.png,32,26.4,0.05,350.0,the number of berries,31.360000000000017,5.600000000000001,-5.600000000000001
0,count_32_142_2019_10_02_4864_1824_608.png,32,66.0,0.01,350.0,the number of berries,1156.0,34.0,34.0
0,count_32_142_2019_10_02_4864_1824_608.png,32,194.7,0.05,350.0,the number of berries,26471.289999999997,162.7,162.7
0,count_32_145_2019_10_02_4864_456_2432.png,32,29.7,0.01,350.0,the number of berries,5.290000000000004,2.3000000000000007,-2.3000000000000007
0,count_32_145_2019_10_02_4864_456_2432.png,32,52.8,0.05,350.0,the number of berries,432.6399999999999,20.799999999999997,20.799999999999997
0,count_32_148_2019_10_02_4864_2280_4256.png,32,13.2,0.01,350.0,the number of berries,353.44000000000005,18.8,-18.8
0,count_32_148_2019_10_02_4864_2280_4256.png,32,21.45,0.05,350.0,the number of berries,111.30250000000001,10.55,-10.55
0,count_32_152_2019_10_02_4864_1368_1824.png,32,14.85,0.01,350.0,the number of berries,294.12249999999995,17.15,-17.15
0,count_32_152_2019_10_02_4864_1368_1824.png,32,36.3,0.05,350.0,the number of berries,18.489999999999977,4.299999999999997,4.299999999999997
0,count_32_152_2019_10_02_4864_3192_1216.png,32,1.65,0.01,350.0,the number of berries,921.1225000000001,30.35,-30.35
0,count_32_152_2019_10_02_4864_3192_1216.png,32,3.3,0.05,350.0,the number of berries,823.6899999999999,28.7,-28.7
0,count_32_152_2019_10_02_4864_3192_3648.png,32,8.25,0.01,350.0,the number of berries,564.0625,23.75,-23.75
0,count_32_152_2019_10_02_4864_3192_3648.png,32,8.25,0.05,350.0,the number of berries,564.0625,23.75,-23.75
0,count_32_155_2019_10_02_4864_3192_3648.png,32,4.949999999999999,0.01,350.0,the number of berries,731.7025,27.05,-27.05
0,count_32_155_2019_10_02_4864_3192_3648.png,32,6.6,0.05,350.0,the number of berries,645.16,25.4,-25.4
0,count_32_156_2019_10_02_4864_1824_608.png,32,13.2,0.01,350.0,the number of berries,353.44000000000005,18.8,-18.8
0,count_32_156_2019_10_02_4864_1824_608.png,32,24.75,0.05,350.0,the number of berries,52.5625,7.25,-7.25
0,count_32_156_2019_10_02_4864_2280_4256.png,32,3.3,0.01,350.0,the number of berries,823.6899999999999,28.7,-28.7
0,count_32_156_2019_10_02_4864_2280_4256.png,32,18.15,0.05,350.0,the number of berries,191.82250000000005,13.850000000000001,-13.850000000000001
0,count_32_157_2019_10_02_4864_00_608.png,32,1.65,0.01,350.0,the number of berries,921.1225000000001,30.35,-30.35
0,count_32_157_2019_10_02_4864_00_608.png,32,4.949999999999999,0.05,350.0,the number of berries,731.7025,27.05,-27.05
0,count_32_157_2019_10_02_4864_1824_608.png,32,9.899999999999999,0.01,350.0,the number of berries,488.4100000000001,22.1,-22.1
0,count_32_157_2019_10_02_4864_1824_608.png,32,16.5,0.05,350.0,the number of berries,240.25,15.5,-15.5
0,count_32_158_2019_10_02_4864_912_1216.png,32,19.799999999999997,0.01,350.0,the number of berries,148.84000000000006,12.200000000000003,-12.200000000000003
0,count_32_158_2019_10_02_4864_912_1216.png,32,31.349999999999998,0.05,350.0,the number of berries,0.42250000000000276,0.6500000000000021,-0.6500000000000021
0,count_32_159_2019_10_02_4864_2736_00.png,32,6.6,0.01,350.0,the number of berries,645.16,25.4,-25.4
0,count_32_159_2019_10_02_4864_2736_00.png,32,24.75,0.05,350.0,the number of berries,52.5625,7.25,-7.25
0,count_32_161_2019_10_02_4864_2280_4256.png,32,14.85,0.01,350.0,the number of berries,294.12249999999995,17.15,-17.15
0,count_32_161_2019_10_02_4864_2280_4256.png,32,33.0,0.05,350.0,the number of berries,1.0,1.0,1.0
0,count_33_108_2019_10_02_4864_1368_3648.png,33,28.049999999999997,0.01,350.0,the number of berries,24.50250000000003,4.950000000000003,-4.950000000000003
0,count_33_108_2019_10_02_4864_1368_3648.png,33,140.25,0.05,350.0,the number of berries,11502.5625,107.25,107.25
0,count_33_108_2019_10_02_4864_456_1216.png,33,94.05,0.01,350.0,the number of berries,3727.1024999999995,61.05,61.05
0,count_33_108_2019_10_02_4864_456_1216.png,33,193.04999999999998,0.05,350.0,the number of berries,25616.002499999995,160.04999999999998,160.04999999999998
0,count_33_109_2019_10_02_4864_1368_3648.png,33,19.799999999999997,0.01,350.0,the number of berries,174.24000000000007,13.200000000000003,-13.200000000000003
0,count_33_109_2019_10_02_4864_1368_3648.png,33,99.0,0.05,350.0,the number of berries,4356.0,66.0,66.0
0,count_33_111_2019_10_02_4864_456_608.png,33,44.55,0.01,350.0,the number of berries,133.40249999999995,11.549999999999997,11.549999999999997
0,count_33_111_2019_10_02_4864_456_608.png,33,103.94999999999999,0.05,350.0,the number of berries,5033.902499999998,70.94999999999999,70.94999999999999
0,count_33_113_2019_10_02_4864_00_2432.png,33,1.65,0.01,350.0,the number of berries,982.8225000000001,31.35,-31.35
0,count_33_113_2019_10_02_4864_00_2432.png,33,6.6,0.05,350.0,the number of berries,696.9599999999999,26.4,-26.4
0,count_33_113_2019_10_02_4864_912_4256.png,33,1.65,0.01,350.0,the number of berries,982.8225000000001,31.35,-31.35
0,count_33_113_2019_10_02_4864_912_4256.png,33,1.65,0.05,350.0,the number of berries,982.8225000000001,31.35,-31.35
0,count_33_115_2019_10_02_4864_2736_2432.png,33,9.899999999999999,0.01,350.0,the number of berries,533.61,23.1,-23.1
0,count_33_115_2019_10_02_4864_2736_2432.png,33,24.75,0.05,350.0,the number of berries,68.0625,8.25,-8.25
0,count_33_117_2019_10_02_4864_3192_1824.png,33,4.949999999999999,0.01,350.0,the number of berries,786.8025,28.05,-28.05
0,count_33_117_2019_10_02_4864_3192_1824.png,33,9.899999999999999,0.05,350.0,the number of berries,533.61,23.1,-23.1
0,count_33_118_2019_10_02_4864_1824_2432.png,33,14.85,0.01,350.0,the number of berries,329.42249999999996,18.15,-18.15
0,count_33_118_2019_10_02_4864_1824_2432.png,33,16.5,0.05,350.0,the number of berries,272.25,16.5,-16.5
0,count_33_120_2019_10_02_4864_2280_4256.png,33,6.6,0.01,350.0,the number of berries,696.9599999999999,26.4,-26.4
0,count_33_120_2019_10_02_4864_2280_4256.png,33,14.85,0.05,350.0,the number of berries,329.42249999999996,18.15,-18.15
0,count_33_120_2019_10_02_4864_456_3040.png,33,1.65,0.01,350.0,the number of berries,982.8225000000001,31.35,-31.35
0,count_33_120_2019_10_02_4864_456_3040.png,33,1.65,0.05,350.0,the number of berries,982.8225000000001,31.35,-31.35
0,count_33_121_2019_10_02_4864_2280_4256.png,33,9.899999999999999,0.01,350.0,the number of berries,533.61,23.1,-23.1
0,count_33_121_2019_10_02_4864_2280_4256.png,33,16.5,0.05,350.0,the number of berries,272.25,16.5,-16.5
0,count_33_124_2019_10_02_4864_1368_1824.png,33,6.6,0.01,350.0,the number of berries,696.9599999999999,26.4,-26.4
0,count_33_124_2019_10_02_4864_1368_1824.png,33,8.25,0.05,350.0,the number of berries,612.5625,24.75,-24.75
0,count_33_124_2019_10_02_4864_1368_3648.png,33,3.3,0.01,350.0,the number of berries,882.0899999999999,29.7,-29.7
0,count_33_124_2019_10_02_4864_1368_3648.png,33,8.25,0.05,350.0,the number of berries,612.5625,24.75,-24.75
0,count_33_124_2019_10_02_4864_2736_3040.png,33,4.949999999999999,0.01,350.0,the number of berries,786.8025,28.05,-28.05
0,count_33_124_2019_10_02_4864_2736_3040.png,33,8.25,0.05,350.0,the number of berries,612.5625,24.75,-24.75
0,count_33_124_2019_10_02_4864_456_2432.png,33,6.6,0.01,350.0,the number of berries,696.9599999999999,26.4,-26.4
0,count_33_124_2019_10_02_4864_456_2432.png,33,3.3,0.05,350.0,the number of berries,882.0899999999999,29.7,-29.7
0,count_33_125_2019_10_02_4864_1824_00.png,33,19.799999999999997,0.01,350.0,the number of berries,174.24000000000007,13.200000000000003,-13.200000000000003
0,count_33_125_2019_10_02_4864_1824_00.png,33,23.099999999999998,0.05,350.0,the number of berries,98.01000000000005,9.900000000000002,-9.900000000000002
0,count_33_128_2019_10_02_4864_2280_4256.png,33,11.549999999999999,0.01,350.0,the number of berries,460.10250000000013,21.450000000000003,-21.450000000000003
0,count_33_128_2019_10_02_4864_2280_4256.png,33,23.099999999999998,0.05,350.0,the number of berries,98.01000000000005,9.900000000000002,-9.900000000000002
0,count_33_128_2019_10_02_4864_456_1216.png,33,8.25,0.01,350.0,the number of berries,612.5625,24.75,-24.75
0,count_33_128_2019_10_02_4864_456_1216.png,33,11.549999999999999,0.05,350.0,the number of berries,460.10250000000013,21.450000000000003,-21.450000000000003
0,count_33_129_2019_10_02_4864_1368_3648.png,33,1.65,0.01,350.0,the number of berries,982.8225000000001,31.35,-31.35
0,count_33_129_2019_10_02_4864_1368_3648.png,33,4.949999999999999,0.05,350.0,the number of berries,786.8025,28.05,-28.05
0,count_33_129_2019_10_02_4864_2280_2432.png,33,28.049999999999997,0.01,350.0,the number of berries,24.50250000000003,4.950000000000003,-4.950000000000003
0,count_33_129_2019_10_02_4864_2280_2432.png,33,47.849999999999994,0.05,350.0,the number of berries,220.52249999999984,14.849999999999994,14.849999999999994
0,count_33_130_2019_10_02_4864_2280_2432.png,33,4.949999999999999,0.01,350.0,the number of berries,786.8025,28.05,-28.05
0,count_33_130_2019_10_02_4864_2280_2432.png,33,4.949999999999999,0.05,350.0,the number of berries,786.8025,28.05,-28.05
0,count_33_130_2019_10_02_4864_2736_3040.png,33,3.3,0.01,350.0,the number of berries,882.0899999999999,29.7,-29.7
0,count_33_130_2019_10_02_4864_2736_3040.png,33,3.3,0.05,350.0,the number of berries,882.0899999999999,29.7,-29.7
0,count_33_130_2019_10_02_4864_3192_3040.png,33,1.65,0.01,350.0,the number of berries,982.8225000000001,31.35,-31.35
0,count_33_130_2019_10_02_4864_3192_3040.png,33,1.65,0.05,350.0,the number of berries,982.8225000000001,31.35,-31.35
0,count_33_132_2019_10_02_4864_1368_00.png,33,8.25,0.01,350.0,the number of berries,612.5625,24.75,-24.75
0,count_33_132_2019_10_02_4864_1368_00.png,33,18.15,0.05,350.0,the number of berries,220.52250000000004,14.850000000000001,-14.850000000000001
0,count_33_132_2019_10_02_4864_2736_4256.png,33,13.2,0.01,350.0,the number of berries,392.04,19.8,-19.8
0,count_33_132_2019_10_02_4864_2736_4256.png,33,13.2,0.05,350.0,the number of berries,392.04,19.8,-19.8
0,count_33_139_2019_10_02_4864_1824_4256.png,33,33.0,0.01,350.0,the number of berries,0.0,0.0,0.0
0,count_33_139_2019_10_02_4864_1824_4256.png,33,107.25,0.05,350.0,the number of berries,5513.0625,74.25,74.25
0,count_33_140_2019_10_02_4864_912_4256.png,33,23.099999999999998,0.01,350.0,the number of berries,98.01000000000005,9.900000000000002,-9.900000000000002
0,count_33_140_2019_10_02_4864_912_4256.png,33,110.55,0.05,350.0,the number of berries,6014.0025,77.55,77.55
0,count_33_142_2019_10_02_4864_456_4256.png,33,6.6,0.01,350.0,the number of berries,696.9599999999999,26.4,-26.4
0,count_33_142_2019_10_02_4864_456_4256.png,33,13.2,0.05,350.0,the number of berries,392.04,19.8,-19.8
0,count_33_145_2019_10_02_4864_00_2432.png,33,28.049999999999997,0.01,350.0,the number of berries,24.50250000000003,4.950000000000003,-4.950000000000003
0,count_33_145_2019_10_02_4864_00_2432.png,33,82.5,0.05,350.0,the number of berries,2450.25,49.5,49.5
0,count_33_145_2019_10_02_4864_1824_00.png,33,13.2,0.01,350.0,the number of berries,392.04,19.8,-19.8
0,count_33_145_2019_10_02_4864_1824_00.png,33,92.39999999999999,0.05,350.0,the number of berries,3528.3599999999988,59.39999999999999,59.39999999999999
0,count_33_146_2019_10_02_4864_912_1216.png,33,36.3,0.01,350.0,the number of berries,10.889999999999981,3.299999999999997,3.299999999999997
0,count_33_146_2019_10_02_4864_912_1216.png,33,112.19999999999999,0.05,350.0,the number of berries,6272.6399999999985,79.19999999999999,79.19999999999999
0,count_33_148_2019_10_02_4864_2280_2432.png,33,13.2,0.01,350.0,the number of berries,392.04,19.8,-19.8
0,count_33_148_2019_10_02_4864_2280_2432.png,33,23.099999999999998,0.05,350.0,the number of berries,98.01000000000005,9.900000000000002,-9.900000000000002
0,count_33_151_2019_10_02_4864_00_00.png,33,41.25,0.01,350.0,the number of berries,68.0625,8.25,8.25
0,count_33_151_2019_10_02_4864_00_00.png,33,155.1,0.05,350.0,the number of berries,14908.409999999998,122.1,122.1
0,count_33_152_2019_10_02_4864_1368_3648.png,33,4.949999999999999,0.01,350.0,the number of berries,786.8025,28.05,-28.05
0,count_33_152_2019_10_02_4864_1368_3648.png,33,23.099999999999998,0.05,350.0,the number of berries,98.01000000000005,9.900000000000002,-9.900000000000002
0,count_33_152_2019_10_02_4864_1824_2432.png,33,29.7,0.01,350.0,the number of berries,10.890000000000004,3.3000000000000007,-3.3000000000000007
0,count_33_152_2019_10_02_4864_1824_2432.png,33,94.05,0.05,350.0,the number of berries,3727.1024999999995,61.05,61.05
0,count_33_152_2019_10_02_4864_1824_608.png,33,14.85,0.01,350.0,the number of berries,329.42249999999996,18.15,-18.15
0,count_33_152_2019_10_02_4864_1824_608.png,33,13.2,0.05,350.0,the number of berries,392.04,19.8,-19.8
0,count_33_152_2019_10_02_4864_3192_1824.png,33,4.949999999999999,0.01,350.0,the number of berries,786.8025,28.05,-28.05
0,count_33_152_2019_10_02_4864_3192_1824.png,33,11.549999999999999,0.05,350.0,the number of berries,460.10250000000013,21.450000000000003,-21.450000000000003
0,count_33_152_2019_10_02_4864_456_2432.png,33,4.949999999999999,0.01,350.0,the number of berries,786.8025,28.05,-28.05
0,count_33_152_2019_10_02_4864_456_2432.png,33,16.5,0.05,350.0,the number of berries,272.25,16.5,-16.5
0,count_33_155_2019_10_02_4864_2280_608.png,33,9.899999999999999,0.01,350.0,the number of berries,533.61,23.1,-23.1
0,count_33_155_2019_10_02_4864_2280_608.png,33,36.3,0.05,350.0,the number of berries,10.889999999999981,3.299999999999997,3.299999999999997
0,count_33_155_2019_10_02_4864_3192_1824.png,33,21.45,0.01,350.0,the number of berries,133.4025,11.55,-11.55
0,count_33_155_2019_10_02_4864_3192_1824.png,33,16.5,0.05,350.0,the number of berries,272.25,16.5,-16.5
